index,band0_finite_count,band0_allnan,band0_min,band0_max,band0_mean,band0_median,band0_std,band0_p5,band0_p95,band1_finite_count,band1_allnan,band1_min,band1_max,band1_mean,band1_median,band1_std,band1_p5,band1_p95,band2_finite_count,band2_allnan,band2_min,band2_max,band2_mean,band2_median,band2_std,band2_p5,band2_p95,band3_finite_count,band3_allnan,band3_min,band3_max,band3_mean,band3_median,band3_std,band3_p5,band3_p95,band4_finite_count,band4_allnan,band4_min,band4_max,band4_mean,band4_median,band4_std,band4_p5,band4_p95
425,1047475,False,0.005747993942350149,0.1014673039317131,0.012010558508336544,0.011417301371693611,0.0025995634496212006,0.00962023762986064,0.016409353539347634,1047475,False,0.00672239251434803,0.16207434237003326,0.027019310742616653,0.026171838864684105,0.003825594438239932,0.02318535391241312,0.0333484873175621,1047475,False,0.006651702802628279,0.05499124899506569,0.014927789568901062,0.014153155498206615,0.0028081766795367002,0.012193978298455477,0.020261322893202306,1047475,False,0.010147291235625744,0.05928005278110504,0.01910862699151039,0.018178114667534828,0.0032709368970245123,0.01582988053560257,0.025453066639602177,1047475,False,0.0021924697794020176,0.019999980926513672,0.007801718078553677,0.007037197705358267,0.0023100932594388723,0.005946866562590003,0.01285765552893278
426,1042526,False,0.005006459541618824,0.08021200448274612,0.011622767895460129,0.01104739774018526,0.002659253077581525,0.009226538939401507,0.016222362406551838,1042526,False,0.0066965376026928425,0.09847686439752579,0.026034461334347725,0.02525438740849495,0.0036931135691702366,0.022231840528547764,0.0325260479003191,1042526,False,0.005347313825041056,0.059874191880226135,0.01457205880433321,0.013871504925191402,0.002862852532416582,0.011815446428954601,0.020205520559102297,1042526,False,0.006964807864278555,0.06022876501083374,0.01855839230120182,0.017760593444108963,0.003292336128652096,0.015190478879958391,0.024992072954773903,1042526,False,0.0018813536735251546,0.019999762997031212,0.007717836182564497,0.006935073994100094,0.0023788688704371452,0.0058421369176357985,0.013095945585519075
427,811274,False,-0.0016766132321208715,0.0635913610458374,0.00973433442413807,0.009603183716535568,0.0018805176950991154,0.007539829704910517,0.012714085076004264,811274,False,0.00500032864511013,0.08256249874830246,0.023071469739079475,0.023146552965044975,0.003466315334662795,0.01752993892878294,0.027827790100127456,811274,False,-0.002670353977009654,0.0707029476761818,0.012189364060759544,0.012106187641620636,0.0021545670460909605,0.009488728689029812,0.015398361580446362,811274,False,-0.003243144601583481,0.08593251556158066,0.015358696691691875,0.015171032398939133,0.0018060114234685898,0.01312329457141459,0.018206488527357578,811274,False,0.0,0.01999996043741703,0.009099351242184639,0.008216388523578644,0.0030055418610572815,0.0061351591255515816,0.01614334490150213
428,753636,False,-0.004322091583162546,0.04120688885450363,0.007974477484822273,0.00790112279355526,0.0017028017900884151,0.005652473424561322,0.010475025279447436,753636,False,0.005000818520784378,0.12158849090337753,0.020527495071291924,0.020426463335752487,0.0034868428483605385,0.015212633647024632,0.025511909276247025,753636,False,-0.012761814519762993,0.07123789191246033,0.009784303605556488,0.009776690974831581,0.0019354164833202958,0.0072114282520487905,0.012301307637244463,753636,False,-0.014148085378110409,0.06378506124019623,0.012603775598108768,0.012505937367677689,0.0019029086688533425,0.010105128167197108,0.015349874971434474,753636,False,0.0,0.01999991200864315,0.009201356209814548,0.00787676963955164,0.003419646294787526,0.005932637024670839,0.017010812647640705
429,771366,False,-0.002956066280603409,0.042952556163072586,0.008167693391442299,0.008089182898402214,0.0014222051249817014,0.006277217995375395,0.01028429507277906,771366,False,0.005000669043511152,0.055798742920160294,0.02090056613087654,0.02107240818440914,0.002373961266130209,0.017050785943865776,0.024065503850579262,771366,False,-0.005099611356854439,0.03416713327169418,0.010208538733422756,0.010129179805517197,0.001634920947253704,0.00813554902561009,0.012813907116651535,771366,False,-0.0019165328703820705,0.07322312146425247,0.013877911493182182,0.013723796233534813,0.001650647260248661,0.011577830417081714,0.016636899672448635,771366,False,0.0035040341317653656,0.019999299198389053,0.009597496129572392,0.009015549905598164,0.0022026619408279657,0.007213212084025145,0.01406209054403007
430,656184,False,-0.0013567975256592035,0.07717647403478622,0.009173652157187462,0.008925534784793854,0.0021656586322933435,0.006614201050251722,0.012855458073318005,656184,False,0.005000067409127951,0.08242920786142349,0.021756762638688087,0.021746238693594933,0.003769111121073365,0.01588703179731965,0.02731970837339759,656184,False,-0.009399709291756153,0.056160517036914825,0.011122353374958038,0.011028733104467392,0.002259512897580862,0.00819280524738133,0.014488919544965029,656184,False,-0.0029351150151342154,0.07250518351793289,0.014287756755948067,0.01407097652554512,0.0021034772507846355,0.011979618994519114,0.017568339593708515,656184,False,0.0,0.019999932497739792,0.009538987651467323,0.008860068395733833,0.0030055304523557425,0.006142876762896776,0.016507981717586516
431,974002,False,0.005551535170525312,0.10652782768011093,0.012565944343805313,0.011807017028331757,0.0027781417593359947,0.009979866631329059,0.0182037852704525,974002,False,0.007335571572184563,0.10799495875835419,0.027509577572345734,0.026637466624379158,0.003800787730142474,0.023571873363107444,0.03485805094242096,974002,False,0.00034344353480264544,0.08911165595054626,0.015838027000427246,0.01467815786600113,0.003695899620652199,0.012040842091664672,0.023709166236221785,974002,False,0.007305871695280075,0.12981048226356506,0.02028251811861992,0.01886763796210289,0.004275996703654528,0.016008127573877574,0.029225775878876446,974002,False,0.0,0.019999289885163307,0.009171616286039352,0.008233191445469856,0.002716083312407136,0.006554368929937482,0.015322473552078004
432,942096,False,0.00572714488953352,0.07008726894855499,0.011749914847314358,0.011013461276888847,0.00265019154176116,0.009297823067754507,0.017226865515112877,942096,False,0.005622659809887409,0.08548136055469513,0.025769121944904327,0.024897048249840736,0.003537071170285344,0.022195979952812195,0.03281815070658922,942096,False,0.0011193689424544573,0.06892833858728409,0.015360940247774124,0.014212781563401222,0.0037236532662063837,0.011617137817665935,0.02348136156797409,942096,False,0.009496415965259075,0.10695113241672516,0.019323837012052536,0.0179169662296772,0.004239275585860014,0.015179887181147933,0.02828702423721552,942096,False,0.0,0.01999988965690136,0.008889678865671158,0.007959292270243168,0.002758217277005315,0.006244135438464582,0.015195012325420976
433,946480,False,-0.0034993020817637444,0.0766691192984581,0.008935254067182541,0.008783860132098198,0.001494202297180891,0.007219921541400254,0.011213560588657856,946480,False,0.0051826429553329945,0.06383224576711655,0.02209368161857128,0.022075988352298737,0.0020951118785887957,0.01900803539901972,0.0252149261534214,946480,False,-0.005484164692461491,0.047945111989974976,0.011124792508780956,0.01094183698296547,0.0017501217080280185,0.008914694469422103,0.014288928359746931,946480,False,0.00015228099073283374,0.05367636680603027,0.014525102451443672,0.014168882742524147,0.001809443230740726,0.012307805893942713,0.01805151468142867,946480,False,0.0,0.019999869167804718,0.00866304524242878,0.007826593704521656,0.002503656316548586,0.006327108712866902,0.014307531807571649
434,983190,False,-0.002097858814522624,0.0469295009970665,0.009165339171886444,0.008947884663939476,0.0013945071259513497,0.007750413892790675,0.011371044628322124,983190,False,0.0058008842170238495,0.05504029616713524,0.022420840337872505,0.02222718670964241,0.0019417916191741824,0.01998559571802616,0.025570338033139704,983190,False,-0.004953743424266577,0.053045786917209625,0.011679740622639656,0.011207306757569313,0.001861192868091166,0.009610424656420946,0.015386869572103013,983190,False,0.0006835744716227055,0.059644803404808044,0.01481590699404478,0.014327973127365112,0.002009641146287322,0.012580221425741911,0.01894187415018677,983190,False,0.0,0.01999996043741703,0.008222650736570358,0.007518725469708443,0.0021850455086678267,0.006206267233937979,0.01273551452904938
435,822186,False,-0.0031600440852344036,0.07952502369880676,0.009677516296505928,0.00940396636724472,0.0017196991248056293,0.00774971442297101,0.01263077836483717,822186,False,0.005953684914857149,0.0780017226934433,0.02461220510303974,0.02434699237346649,0.002514706226065755,0.021328947506844997,0.02893673861399293,822186,False,-0.0081196753308177,0.06206139177083969,0.011760256253182888,0.011417444795370102,0.002013217890635133,0.009196037892252207,0.015476598870009184,822186,False,-0.0022543875966221094,0.08355206996202469,0.01560729555785656,0.015189781785011292,0.002205214463174343,0.012855574255809188,0.019804485607892275,822186,False,0.0,0.01999969594180584,0.010263401083648205,0.009584324434399605,0.0024969938676804304,0.007484105881303549,0.01568427588790655
436,833332,False,-0.0030192467384040356,0.06321627646684647,0.008962038904428482,0.008616117760539055,0.0018507216591387987,0.007091526663862169,0.012117381999269126,833332,False,0.005018203519284725,0.06452997773885727,0.022560114040970802,0.022181436419487,0.0026056086644530296,0.019634666573256254,0.026833038404583932,833332,False,-0.010897784493863583,0.05567529425024986,0.0110104875639081,0.010608108714222908,0.002061137231066823,0.0085081422701478,0.015051505481824278,833332,False,-0.004156462382525206,0.06361661106348038,0.01421501487493515,0.013709655962884426,0.0022470573894679546,0.011577061051502824,0.018663824442774056,833332,False,0.0,0.019999979063868523,0.009527444839477539,0.00873945839703083,0.0026335567235946655,0.006811900110915303,0.015527461934834712
437,805746,False,-0.0016643700655549765,0.0968802198767662,0.009984401986002922,0.009656349197030067,0.0017979252152144909,0.008097178535535932,0.013077364536002278,805746,False,0.006461573764681816,0.08870521187782288,0.024977903813123703,0.024595972150564194,0.002427217084914446,0.022098102141171694,0.02919149585068226,805746,False,-0.008866062387824059,0.048876650631427765,0.012216340750455856,0.011703575029969215,0.0022011087276041508,0.009639820083975792,0.016799311619251966,805746,False,-0.004745875485241413,0.09426278620958328,0.015767032280564308,0.015172131359577179,0.002488484140485525,0.012968953931704164,0.020793478935956955,805746,False,0.0,0.01999957486987114,0.010393467731773853,0.00970497727394104,0.002613847376778722,0.007538433652371168,0.01633603498339653
438,788631,False,0.0002166237245546654,0.06709557771682739,0.010259974747896194,0.00988423079252243,0.0019032947020605206,0.008277298416942358,0.0136090824380517,788631,False,0.0053770095109939575,0.0804707407951355,0.025094324722886086,0.02471446804702282,0.002576682483777404,0.021937716752290726,0.029447464272379875,788631,False,-0.005369171500205994,0.07485005259513855,0.012387784197926521,0.011841689236462116,0.002234390703961253,0.009750399272888899,0.016775754280388355,788631,False,-0.004843555856496096,0.10161158442497253,0.015774985775351524,0.015207388438284397,0.0024276883341372013,0.012937144841998816,0.020450018346309662,788631,False,0.0,0.019999774172902107,0.010446060448884964,0.009770500473678112,0.002570133190602064,0.007532122312113643,0.016137936152517796
439,843873,False,0.0002166057820431888,0.06850685924291611,0.01022691186517477,0.00999520905315876,0.0014720697654411197,0.008577154576778412,0.012705650366842743,843873,False,0.006497283466160297,0.06772290170192719,0.02516935020685196,0.024950062856078148,0.002051703166216612,0.02245158962905407,0.02860212959349155,843873,False,-0.0015585653018206358,0.059396520256996155,0.01257974375039339,0.011995128355920315,0.0021934150718152523,0.01011256854981184,0.01712706349790096,843873,False,0.0016348807839676738,0.11814495921134949,0.016092881560325623,0.015526230446994305,0.0023085116408765316,0.013555132038891315,0.02068004757165908,843873,False,0.0,0.01999984309077263,0.010092871263623238,0.009412779472768307,0.0023939134553074837,0.007582683861255646,0.015373631566762924
440,1077771,False,0.005553388502448797,0.06957722455263138,0.012791373766958714,0.012142577208578587,0.0025717534590512514,0.010387544520199299,0.017772060818970203,1077771,False,0.013492507860064507,0.08302763849496841,0.02872626669704914,0.028065571561455727,0.0034777282271534204,0.02478266227990389,0.03507269732654095,1077771,False,0.0006730920285917819,0.06512662023305893,0.01606093719601631,0.015310149639844894,0.002869886578992009,0.013143977615982294,0.021576677449047565,1077771,False,0.0071434942074120045,0.08093734085559845,0.0203304011374712,0.01945587992668152,0.003357915673404932,0.016962201334536076,0.026630207896232605,1077771,False,0.0,0.01999998651444912,0.008098598569631577,0.007394285872578621,0.0022010630927979946,0.006259382702410221,0.012832809705287218
441,464295,False,0.007259750738739967,0.10705812275409698,0.014616181142628193,0.014112712815403938,0.002519936067983508,0.011646142695099115,0.019308710657060146,464295,False,0.005455140024423599,0.23775024712085724,0.03252459689974785,0.03203946352005005,0.00326990126632154,0.028367321006953716,0.0383925125002861,464295,False,0.001679500681348145,0.15245874226093292,0.01994246244430542,0.019370554015040398,0.003769288072362542,0.01496380167081952,0.02683291286230087,464295,False,-0.0006112326518632472,0.13649004697799683,0.024563105776906013,0.02380301058292389,0.004205802921205759,0.01921661589294672,0.03238862901926041,464295,False,0.0,0.019999844953417778,0.013532578945159912,0.013125637546181679,0.0027061374858021736,0.00976815540343523,0.018617963045835496
442,468438,False,0.0019249365432187915,0.04713187366724014,0.010285214520990849,0.010044841095805168,0.0014089730102568865,0.008662189450114965,0.01275314055383205,468438,False,0.005007081665098667,0.07387926429510117,0.02630927786231041,0.02615378424525261,0.0020255735144019127,0.023479133658111096,0.029628335125744344,468438,False,-0.003133856225758791,0.053211476653814316,0.01443969551473856,0.014008074067533016,0.002123472513630986,0.0118188442196697,0.018509957380592818,468438,False,0.00023608107585459948,0.05126528814435005,0.016647320240736008,0.016326341778039932,0.0019286673050373793,0.014166101440787315,0.020204734429717063,468438,False,0.0,0.01999996416270733,0.012656180188059807,0.01190190576016903,0.0026517396327108145,0.009536652825772762,0.018127339426428076
